Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
1667.5,757.476
1668.5,986.024
1669.5,1066.99
1670.5,1143.13
1671.5,1146.85
1672.5,1208.35
1673.5,1040.23
1674.5,478.814
1675.5,359.048
1676.5,693.752
1677.5,1078.08
1678.5,964.253
1679.5,1057.77
1680.5,1155.64
1681.5,1146.58
1682.5,1156.04
1683.5,1080.58
1684.5,1039.42
1685.5,1073.02
1686.5,896.248
1687.5,909.503
1688.5,580.034
1689.5,213.934
1690.5,59.0028
1691.5,109.01
1692.5,93.0517
1693.5,11.422
1694.5,0
1695.5,0
1696.5,0
1697.5,66.1432
1698.5,135.215
1699.5,378.736
1700.5,258.432
1701.5,356.895
1702.5,555.737
1703.5,452.538
1704.5,592.216
1705.5,664.102
1706.5,489.512
1707.5,222.263
1708.5,44.2702
1709.5,54.7127
1710.5,66.4785
1711.5,162.733
1712.5,170.362
1713.5,0
1714.5,0
1715.5,3.86421
1716.5,224.592
1717.5,347.547
1718.5,405.547
1719.5,467.455
1720.5,484.002
1721.5,469.294
1722.5,335.789
1723.5,492.769
1724.5,407.937
1725.5,327.501
1726.5,297.218
1727.5,350.792
1728.5,206.92
1729.5,158.068
1730.5,153.971
1731.5,641.653
1732.5,539.435
1733.5,686.603
1734.5,703.727
1735.5,477.232
1736.5,525.612
1737.5,625.471
1738.5,435.336
1739.5,413.465
1740.5,100.436
1741.5,0
1742.5,14.9849
1743.5,40.1957
1744.5,83.0172
1745.5,126.919
1746.5,37.8441
1747.5,414.912
1748.5,478.39
1749.5,327.035
1750.5,378.743
1751.5,396.454
1752.5,608.222
1753.5,655.135
1754.5,22.9299
1755.5,188.721
1756.5,37.7874
1757.5,375.738
1758.5,366.28
1759.5,280.084
1760.5,78.9579
1761.5,26.3863
1762.5,55.1404
1763.5,33.1071
1764.5,17.1288
1765.5,0
1766.5,0
1767.5,0
1768.5,0
1769.5,0
1770.5,0
1771.5,0
1772.5,0
1773.5,0
1774.5,0
1775.5,108.905
1776.5,113.133
1777.5,270.612
1778.5,236.884
1779.5,194.507
1780.5,420.539
1781.5,380.445
1782.5,346.851
1783.5,354.918
1784.5,534.861
1785.5,437.303
1786.5,274.193
1787.5,122.159
1788.5,253.915
1789.5,564.72
1790.5,602.383
1791.5,468.558
1792.5,451.592
1793.5,535.606
1794.5,114.499
1795.5,1151.74
1796.5,1161.39
1797.5,321.732
1798.5,245.981
1799.5,330.326
1800.5,226.305
1801.5,144.156
1802.5,187.055
1803.5,164.498
1804.5,328.836
1805.5,305.721
1806.5,388.73
1807.5,236.383
1808.5,561.617
1809.5,319.399
1810.5,414.638
1811.5,336.127
1812.5,277.57
1813.5,248.372
1814.5,704.305
1815.5,848.563
1816.5,664.543
1817.5,920.131
1818.5,271.892
1819.5,539.341
1820.5,708.767
1821.5,479.818
1822.5,492.699
1823.5,437.188
1824.5,707.177
1825.5,470.706
1826.5,350.568
1827.5,681.797
1828.5,745.004
1829.5,602.033
1830.5,642.815
1831.5,489.368
1832.5,1074.82
1833.5,1210.08
1834.5,1010.18
1835.5,866.834
1836.5,729.425
1837.5,1183.29
1838.5,1228.65
1839.5,1229.26
1840.5,1236.62
1841.5,1251.67
1842.5,1231.05
1843.5,636.274
1844.5,309.794
1845.5,240.887
1846.5,266.531
1847.5,466.718
1848.5,282.337
1849.5,427.431
1850.5,113.46
1851.5,89.2482
1852.5,254.435
1853.5,312.323
1854.5,417.162
1855.5,235.278
1856.5,78.0061
1857.5,455.205
1858.5,233.883
1859.5,229.462
1860.5,265.221
1861.5,206.632
1862.5,289.938
1863.5,127.753
1864.5,392.303
1865.5,486.186
1866.5,513.898
1867.5,147.656
1868.5,159.48
1869.5,206.094
1870.5,176.995
1871.5,207.056
1872.5,286.45
1873.5,173.416
1874.5,75.0155
1875.5,83.9856
1876.5,105.936
1877.5,213.321
1878.5,198.141
1879.5,0
1880.5,32.3145
1881.5,19.8144
1882.5,43.2002
1883.5,0
1884.5,0
1885.5,0
1886.5,57.0185
1887.5,33.1322
1888.5,738.047
1889.5,367.81
1890.5,144.565
1891.5,251.396
1892.5,708.273
1893.5,858.31
1894.5,154.4
1895.5,668.18
1896.5,371.762
1897.5,290.732
1898.5,250.362
1899.5,395.989
1900.5,258.535
1901.5,726.438
1902.5,99.2776
1903.5,31.903
1904.5,522.468
1905.5,121.131
1906.5,583.732
1907.5,414.938
1908.5,833.366
1909.5,733.891
1910.5,783.75
1911.5,778.991
1912.5,291.84
1913.5,310.777
1914.5,148.192
1915.5,118.055
1916.5,93.8735
1917.5,0
1918.5,0
1919.5,238.879
1920.5,84.061
1921.5,121.811
1922.5,104.376
1923.5,477.011
1924.5,1251.67
1925.5,1238.16
1926.5,1232.81
1927.5,1249.41
1928.5,1251.67
1929.5,1249.41
1930.5,1082.67
1931.5,361.34
1932.5,301.64
1933.5,454.82
1934.5,408.319
1935.5,228.692
1936.5,154.51
1937.5,137.79
1938.5,52.0227
1939.5,0
1940.5,0
1941.5,0
1942.5,0
1943.5,0
1944.5,0
1945.5,0
1946.5,0
1947.5,72.4514
1948.5,140.139
1949.5,170.13
1950.5,198.599
1951.5,198.996
1952.5,23.3497
1953.5,0
1954.5,0
1955.5,0
1956.5,0
1957.5,0
1958.5,0
1959.5,0
1960.5,0
1961.5,0
1962.5,0
1963.5,67.9884
1964.5,292.859
1965.5,371.796
1966.5,422.666
1967.5,375.738
1968.5,359.302
1969.5,314.568
1970.5,575.121
1971.5,501.781
1972.5,642.601
1973.5,595.759
1974.5,555.126
1975.5,489.15
1976.5,442.009
1977.5,203.605
1978.5,195.299
1979.5,57.4135
1980.5,96.0349
1981.5,91.645
1982.5,104.253
1983.5,132.851
1984.5,168.467
1985.5,219.595
1986.5,150.461
1987.5,376.022
1988.5,524.096
1989.5,508.416
1990.5,530.583
1991.5,508.415
1992.5,485.833
1993.5,626.919
1994.5,467.464
1995.5,417.181
1996.5,422.59
1997.5,355.287
1998.5,346.959
1999.5,285.137
2000.5,159.452
2001.5,102.219
2002.5,231.128
2003.5,429.087
2004.5,614.525
2005.5,618.325
2006.5,571.397
2007.5,569.722
2008.5,631.312
2009.5,814.238
2010.5,488.534
2011.5,550.063
2012.5,765.085
2013.5,802.001
2014.5,703.99
2015.5,605.174
2016.5,515.081
2017.5,925.767
2018.5,689.337
2019.5,874.39
2020.5,597.044
2021.5,1173.17
2022.5,921.594
2023.5,473.141
2024.5,1036.32
2025.5,695.837
2026.5,1147.11
2027.5,1158.65
2028.5,1168.21
2029.5,1116.31
2030.5,968.925
2031.5,1069.43
2032.5,1151.08
2033.5,1203.17
2034.5,1165.92
2035.5,488.906
2036.5,438.362
2037.5,1050.82
2038.5,459.399
2039.5,1227.35
2040.5,823.282
2041.5,425.689
2042.5,544.584
2043.5,370.322
2044.5,192.569
2045.5,186.339
2046.5,248.933
2047.5,83.2877
2048.5,34.4784
2049.5,0
2050.5,0
2051.5,0
2052.5,0
2053.5,0
2054.5,47.3527
2055.5,123.892
2056.5,107.98
2057.5,112.319
2058.5,69.1405
2059.5,90.5449
2060.5,471.565
2061.5,451.53
2062.5,426.768
2063.5,507.059
2064.5,395.768
2065.5,120.25
2066.5,421.226
2067.5,317.009
2068.5,263.655
2069.5,207.073
2070.5,244.461
2071.5,539.946
2072.5,0
2073.5,0
2074.5,0
2075.5,0
2076.5,0
2077.5,0
2078.5,105.944
2079.5,150.334
2080.5,233.833
2081.5,237.371
2082.5,78.0374
2083.5,220.533
2084.5,284.999
2085.5,323.972
2086.5,173.049
2087.5,784.422
2088.5,905.685
2089.5,828.247
2090.5,758.618
2091.5,442.113
2092.5,309.452
2093.5,488.616
2094.5,482.329
2095.5,661.815
2096.5,380.736
2097.5,192.162
2098.5,67.6248
2099.5,20.3538
2100.5,0
2101.5,32.7894
2102.5,0
2103.5,10.0126
2104.5,51.4032
2105.5,48.1023
2106.5,13.5625
2107.5,46.9776
2108.5,178.569
2109.5,326.917
2110.5,458.945
2111.5,147.406
2112.5,455.712
2113.5,519.883
2114.5,471.032
2115.5,70.3493
2116.5,40.76
2117.5,0
2118.5,115.494
2119.5,154.193
2120.5,0
2121.5,40.7107
2122.5,53.0309
2123.5,45.3371
2124.5,0
2125.5,0
2126.5,0
2127.5,0
2128.5,0
2129.5,0
2130.5,0
2131.5,0
2132.5,0
2133.5,0
2134.5,138.023
2135.5,199.376
2136.5,180.529
2137.5,188.019
2138.5,167.663
2139.5,143.029
2140.5,117.104
2141.5,138.674
2142.5,102.721
2143.5,49.9651
2144.5,30.3393
2145.5,0
2146.5,51.2025
2147.5,144.203
2148.5,254.766
2149.5,224.022
2150.5,207.082
2151.5,201.68
2152.5,222.33
2153.5,515.933
2154.5,218.311
2155.5,215.052
2156.5,236.114
2157.5,272.109
2158.5,135.977
2159.5,98.4743
2160.5,86.6078
2161.5,92.5222
2162.5,267.945
2163.5,393.837
2164.5,367.99
2165.5,482.182
2166.5,580.964
2167.5,618.385
2168.5,458.274
2169.5,200.185
2170.5,152.651
2171.5,158.714
2172.5,310.081
2173.5,437.068
2174.5,651.797
2175.5,699.437
2176.5,801.978
2177.5,897.232
2178.5,683.455
2179.5,331.822
2180.5,275.954
2181.5,349.729
2182.5,671.166
2183.5,841.864
2184.5,438.453
2185.5,492.771
2186.5,490.751
2187.5,455.075
2188.5,424.935
2189.5,191.883
2190.5,303.618
2191.5,234.634
2192.5,54.3836
2193.5,41.4015
2194.5,45.8387
2195.5,41.7103
2196.5,42.9121
2197.5,119.23
2198.5,345.618
2199.5,818.064
2200.5,1053.81
2201.5,968.376
2202.5,970.169
2203.5,566.216
2204.5,310.442
2205.5,125.694
2206.5,272.509
2207.5,382.137
2208.5,417.531
2209.5,255.421
2210.5,0
2211.5,0
2212.5,79.3843
2213.5,0
2214.5,153.188
2215.5,44.3966
2216.5,0
2217.5,0
2218.5,0
2219.5,0
2220.5,0
2221.5,0
2222.5,0
2223.5,499.906
2224.5,1251.67
2225.5,1005.3
2226.5,846.749
2227.5,964.833
2228.5,776.965
2229.5,710.786
2230.5,346.43
2231.5,340.289
2232.5,568.517
2233.5,419.813
2234.5,323.925
2235.5,157.255
2236.5,121.232
2237.5,265.724
2238.5,328.351
2239.5,339.326
2240.5,747.322
2241.5,387.599
2242.5,510.943
2243.5,431.027
2244.5,756.749
2245.5,687.776
2246.5,465.643
2247.5,361.938
2248.5,294.652
2249.5,281.47
2250.5,209.84
2251.5,104.328
2252.5,157.905
2253.5,16.8031
2254.5,0
2255.5,54.7396
2256.5,0
2257.5,0
2258.5,0
2259.5,0
2260.5,0
2261.5,0
2262.5,0
2263.5,0
2264.5,0
2265.5,0
2266.5,0
2267.5,0
2268.5,0
2269.5,0
2270.5,0
2271.5,0
2272.5,0
2273.5,30.0449
2274.5,121.357
2275.5,311.167
2276.5,440.213
2277.5,528.14
2278.5,526.146
2279.5,620.989
2280.5,776.986
2281.5,1001.14
2282.5,990.664
2283.5,1055.72
2284.5,978.52
2285.5,858.03
2286.5,709.045
2287.5,641.079
2288.5,582.435
2289.5,461.156
2290.5,439.187
2291.5,396.935
2292.5,448.568
2293.5,604.736
2294.5,665.843
2295.5,762.609
2296.5,858.867
2297.5,650.809
2298.5,880.249
2299.5,390.417
2300.5,875.768
2301.5,993.345
2302.5,1226.18
2303.5,1053.15
2304.5,820.514
2305.5,372.648
2306.5,334.852
2307.5,393.528
2308.5,236.341
2309.5,51.3376
2310.5,0
2311.5,393.628
2312.5,1251.02
2313.5,1251.67
2314.5,1250.43
2315.5,1203.79
2316.5,1093.22
2317.5,972.605
2318.5,817.612
2319.5,716.397
2320.5,648.242
2321.5,523.047
2322.5,393.559
2323.5,276.487
2324.5,295.507
2325.5,271.014
2326.5,271.716
2327.5,307.088
2328.5,299.55
2329.5,308.143
2330.5,435.519
2331.5,484.702
2332.5,347.289
2333.5,202.317
2334.5,71.7841
2335.5,61.221
2336.5,0
2337.5,0
2338.5,0
2339.5,0
2340.5,0
2341.5,0
2342.5,0
2343.5,0
2344.5,30.5377
2345.5,0
2346.5,53.3263
2347.5,99.4331
2348.5,237.169
2349.5,323.089
2350.5,336.12
2351.5,290.242
2352.5,296.774
2353.5,341.812
2354.5,380
2355.5,367.174
2356.5,342.418
2357.5,212.688
2358.5,165.128
2359.5,157.181
2360.5,203.84
2361.5,310.547
2362.5,475.52
2363.5,266.776
2364.5,168.877
2365.5,324.053
2366.5,628.933
2367.5,1166.85
2368.5,305.647
2369.5,755.702
2370.5,219.647
2371.5,261.074
2372.5,280.58
2373.5,254.225
2374.5,427.991
2375.5,357.705
2376.5,118.237
2377.5,221.19
2378.5,312.229
2379.5,324.339
2380.5,343.16
2381.5,264.167
2382.5,90.0329
2383.5,109.395
2384.5,36.1259
2385.5,0
2386.5,0
2387.5,0
2388.5,0
2389.5,0
2390.5,32.189
2391.5,141.6
2392.5,200.575
2393.5,230.883
2394.5,100.335
2395.5,289.729
2396.5,486.22
2397.5,280.975
2398.5,406.285
2399.5,0
2400.5,281.292
2401.5,339.765
2402.5,454.802
2403.5,359.449
2404.5,268.584
2405.5,270.986
2406.5,200.608
2407.5,270.986
2408.5,47.24
2409.5,91.1726
2410.5,493.227
2411.5,399.035
2412.5,243.495
2413.5,643.237
2414.5,924.999
2415.5,805.798
2416.5,384.532
2417.5,654.02
2418.5,623.816
2419.5,546.217
2420.5,1249.42
2421.5,332.484
2422.5,979.465
2423.5,1112.8
2424.5,826.901
2425.5,475.939
2426.5,288.924
2427.5,337.632
2428.5,385.632
2429.5,435.797
2430.5,664.466
2431.5,576.497
2432.5,291.434
2433.5,467.74
2434.5,609.37
2435.5,612.182
2436.5,464.336
2437.5,381.954
2438.5,473.119
2439.5,601.161
2440.5,636.595
2441.5,876.141
2442.5,600.208
2443.5,221.461
2444.5,76.6629
2445.5,33.6444
2446.5,77.5001
2447.5,235.334
2448.5,318.112
2449.5,231.89
2450.5,395.021
2451.5,253.087
2452.5,315.91
2453.5,56.8913
2454.5,0
2455.5,67.4682
2456.5,0
2457.5,0
2458.5,0
2459.5,0
2460.5,0
2461.5,0
2462.5,85.8168
2463.5,109.438
2464.5,237.991
2465.5,305.861
2466.5,320.452
2467.5,178.516
2468.5,51.3507
2469.5,155.778
2470.5,350.381
2471.5,406.546
2472.5,452.108
2473.5,411.975
2474.5,325.671
2475.5,243.667
2476.5,439.028
2477.5,571.139
2478.5,1136.98
2479.5,749.193
2480.5,768.596
2481.5,534.682
2482.5,306.488
2483.5,373.172
2484.5,586.013
2485.5,857.277
2486.5,1007.37
2487.5,1251.67
2488.5,1067.13
2489.5,1233.87
2490.5,1241.06
2491.5,578.392
2492.5,290.054
2493.5,364.856
2494.5,455.833
2495.5,115.498
2496.5,86.6377
2497.5,369.263
2498.5,243.47
2499.5,650.598
2500.5,1239.38
2501.5,1167.47
2502.5,1178.05
2503.5,1248.7
2504.5,1251.67
2505.5,1251.67
2506.5,1249.1
2507.5,1148.15
2508.5,747.295
2509.5,692.605
2510.5,748.204
2511.5,518.343
2512.5,722.816
2513.5,206.39
2514.5,94.5241
2515.5,493.982
2516.5,7.56873
2517.5,115.43
2518.5,89.187
2519.5,59.6516
2520.5,244.097
2521.5,257.937
2522.5,0
2523.5,0
2524.5,87.994
2525.5,84.4104
2526.5,65.6045
2527.5,16.3243
2528.5,0
2529.5,0
2530.5,0
2531.5,44.2281
2532.5,113.13
2533.5,198.73
2534.5,466.155
2535.5,12.0786
2536.5,916.673
2537.5,63.7687
2538.5,45.0145
2539.5,302.392
2540.5,440.364
2541.5,354.184
2542.5,391.169
2543.5,440.01
2544.5,507.062
2545.5,699.428
2546.5,560.498
2547.5,534.721
2548.5,490.859
2549.5,380.005
2550.5,352.356
2551.5,249.045
2552.5,132.958
2553.5,325.526
2554.5,405.833
2555.5,431.561
2556.5,393.942
2557.5,306.414
2558.5,316.183
2559.5,327.501
2560.5,344.254
2561.5,453.021
2562.5,482.477
2563.5,229.265
2564.5,457.28
2565.5,601.249
2566.5,485.833
2567.5,657.714
2568.5,507.127
2569.5,553.581
2570.5,700.167
2571.5,472.975
2572.5,392.675
2573.5,398.237
2574.5,218.533
2575.5,356.759
2576.5,736.491
2577.5,993.956
2578.5,911.174
2579.5,642.891
2580.5,530.703
2581.5,491.575
2582.5,361.079
2583.5,364.631
2584.5,385.952
2585.5,397.531
2586.5,458.105
2587.5,384.379
2588.5,381.65
2589.5,385.242
2590.5,476.388
2591.5,480.209
2592.5,429.539
2593.5,370.153
2594.5,401.382
2595.5,295.383
2596.5,372.648
2597.5,439.702
2598.5,418.954
2599.5,183.044
2600.5,160.868
2601.5,242.485
2602.5,209.87
2603.5,217.573
2604.5,107.254
2605.5,140.776
2606.5,85.5267
2607.5,50.1553
2608.5,0
2609.5,0
2610.5,1251.67
2611.5,253.242
2612.5,213.834
2613.5,846.583
2614.5,236.077
2615.5,307.12
2616.5,164.371
2617.5,552.423
2618.5,188.406
2619.5,232.007
2620.5,227.76
2621.5,166.024
2622.5,217.304
2623.5,116.532
2624.5,134.123
2625.5,144.305
2626.5,198.778
2627.5,170.666
2628.5,180.981
2629.5,194.25
2630.5,199.617
2631.5,180.697
2632.5,203.643
2633.5,236.753
2634.5,100.981
2635.5,79.8816
2636.5,4.22913
2637.5,0
2638.5,42.2426
2639.5,123.538
2640.5,208.178
2641.5,146.976
2642.5,190.949
2643.5,298.326
2644.5,340.921
2645.5,379.102
2646.5,419.977
2647.5,366.817
2648.5,259.142
2649.5,240.473
2650.5,223.586
2651.5,140.295
2652.5,47.5569
2653.5,0
2654.5,0
2655.5,0
2656.5,0
2657.5,0
2658.5,0
2659.5,0
2660.5,0
2661.5,0
2662.5,91.2095
2663.5,404.794
2664.5,363.961
2665.5,376.586
2666.5,356.038
2667.5,503.422
2668.5,473.39
2669.5,128.795
2670.5,51.1575
2671.5,84.9841
2672.5,80.4248
2673.5,59.0028
2674.5,43.7908
2675.5,76.0361
2676.5,75.6516
2677.5,55.4376
2678.5,18.3255
2679.5,0
2680.5,30.1742
2681.5,39.2184
2682.5,46.8346
2683.5,160.443
2684.5,314.012
2685.5,285.462
2686.5,243.924
2687.5,329.878
2688.5,317.376
2689.5,265.875
2690.5,284.831
2691.5,220.125
2692.5,151.373
2693.5,5.14625
2694.5,357.006
2695.5,320.926
2696.5,234.272
2697.5,142.777
2698.5,54.1812
2699.5,49.8886
2700.5,127.628
2701.5,219.256
2702.5,221.211
2703.5,193.89
2704.5,213.57
2705.5,339.372
2706.5,208.272
2707.5,155.494
2708.5,376.714
2709.5,362.979
2710.5,386.256
2711.5,320.288
2712.5,336.31
2713.5,408.524
2714.5,377.466
2715.5,405.532
2716.5,526.06
2717.5,582.9
2718.5,522.916
2719.5,496.195
2720.5,290.519
2721.5,309.851
2722.5,379.175
2723.5,420.159
2724.5,188.613
2725.5,161.119
2726.5,131.062
2727.5,203.955
2728.5,120.093
2729.5,1180.39
2730.5,680.533
2731.5,0
2732.5,367.878
2733.5,1050.03
2734.5,333.655
2735.5,260.697
2736.5,1024.81
2737.5,238.678
2738.5,125.641
2739.5,429.465
2740.5,349.407
2741.5,263.672
2742.5,143.335
2743.5,38.2313
2744.5,0
2745.5,42.4909
2746.5,159.573
2747.5,169.82
2748.5,168.058
2749.5,166.04
2750.5,165.18
2751.5,41.4901
2752.5,163.047
2753.5,70.4998
2754.5,47.1109
2755.5,1.55826
2756.5,0
2757.5,0
2758.5,223.879
2759.5,421.22
2760.5,105.042
2761.5,0
2762.5,85.1026
2763.5,0
2764.5,0
2765.5,102.617
2766.5,0
2767.5,65.3518
2768.5,94.8767
2769.5,70.5877
2770.5,80.6277
2771.5,181.801
2772.5,134.599
2773.5,146
2774.5,215.545
2775.5,281.829
2776.5,493.429
2777.5,339.405
2778.5,870.762
2779.5,1085.69
2780.5,1235.1
2781.5,888.716
2782.5,1169.95
2783.5,901.67
2784.5,1213.65
2785.5,460.22
2786.5,277.57
2787.5,211.25
2788.5,548.804
2789.5,552.858
2790.5,294.388
2791.5,983.67
2792.5,1198.67
2793.5,1166.59
2794.5,1090.73
2795.5,1014.45
2796.5,952.468
2797.5,636.681
2798.5,516.423
2799.5,318.142
2800.5,483.986
2801.5,552.131
2802.5,497.684
2803.5,440.905
2804.5,436.945
2805.5,519.34
2806.5,554.766
2807.5,503.016
2808.5,507.968
2809.5,663.375
2810.5,729.486
2811.5,618.693
2812.5,364.545
2813.5,373.704
2814.5,453.579
2815.5,623.356
2816.5,1053.82
2817.5,861.195
2818.5,571.459
2819.5,381.031
2820.5,225.489
2821.5,114.214
2822.5,69.8062
2823.5,44.1481
2824.5,47.3023
2825.5,48.6526
2826.5,64.3811
2827.5,145.211
2828.5,257.455
2829.5,272.313
2830.5,332.038
2831.5,389.104
2832.5,429.327
2833.5,225.075
2834.5,117.981
2835.5,175.219
2836.5,289.555
2837.5,162.431
2838.5,125.706
2839.5,165.823
2840.5,196.087
2841.5,224.927
2842.5,198.857
2843.5,128.273
2844.5,95.6384
2845.5,57.2127
2846.5,0
2847.5,6.15948
2848.5,33.2617
2849.5,36.8533
2850.5,127.334
2851.5,145.987
2852.5,218.512
2853.5,189.297
2854.5,183.686
2855.5,191.115
2856.5,215.872
2857.5,165.982
2858.5,157.223
2859.5,143.937
2860.5,363.668
2861.5,657.727
2862.5,838.535
2863.5,820.097
2864.5,147.749
2865.5,374.689
2866.5,270.12
2867.5,272.622
2868.5,220.921
2869.5,243.822
2870.5,336.883
2871.5,404.126
2872.5,704.776
2873.5,137.428
2874.5,316.628
2875.5,251.646
2876.5,299.975
2877.5,301.8
2878.5,387.809
2879.5,356.292
2880.5,142.575
2881.5,430.03
2882.5,410.902
2883.5,719.272
2884.5,283.743
2885.5,373.508
2886.5,459.196
2887.5,405.582
2888.5,86.0314
2889.5,0
2890.5,24.102
2891.5,94.6122
2892.5,162.221
2893.5,250.187
2894.5,250.808
2895.5,618.855
2896.5,826.696
2897.5,657.161
2898.5,941.667
2899.5,189.82
2900.5,266.751
2901.5,229.579
2902.5,315.563
2903.5,483.986
2904.5,250.153
2905.5,403.47
2906.5,444.199
2907.5,517.52
2908.5,713.323
2909.5,228.503
2910.5,548.08
2911.5,316.197
2912.5,0
2913.5,0
2914.5,0
2915.5,0
2916.5,0
2917.5,127.84
2918.5,272.654
2919.5,900.159
2920.5,844.16
2921.5,748.71
2922.5,506.551
2923.5,71.6217
2924.5,208.491
2925.5,225.852
2926.5,339.231
2927.5,327.898
2928.5,1154.6
2929.5,627.089
2930.5,635.048
2931.5,696.114
2932.5,453.594
2933.5,0
2934.5,273.601
2935.5,113.934
2936.5,0
2937.5,0
2938.5,0
2939.5,0
2940.5,0
2941.5,206.556
2942.5,156.122
2943.5,523.436
2944.5,561.655
2945.5,800.161
2946.5,794.607
2947.5,221.718
2948.5,160.169
2949.5,170.648
2950.5,251.612
2951.5,273.87
2952.5,224.583
2953.5,158.621
2954.5,331.098
2955.5,330.746
2956.5,172.341
2957.5,209.367
2958.5,239.946
2959.5,320.726
2960.5,287.41
2961.5,352.286
2962.5,261.192
2963.5,153.496
2964.5,135.187
2965.5,170.621
2966.5,309.281
2967.5,202.026
2968.5,424.269
2969.5,690.928
2970.5,373.2
2971.5,119.384
2972.5,306.001
2973.5,379.533
2974.5,413.277
2975.5,443.847
2976.5,428.825
2977.5,332.104
2978.5,294.286
2979.5,390.457
2980.5,374.612
2981.5,383.845
2982.5,535.173
2983.5,322.688
2984.5,128.852
2985.5,0
2986.5,0
2987.5,0
2988.5,0
2989.5,79.8729
2990.5,390.854
2991.5,349.083
2992.5,719.873
2993.5,716.395
2994.5,829.571
2995.5,383.291
2996.5,248.852
2997.5,221.172
2998.5,190.258
2999.5,562.379
3000.5,488.521
3001.5,383.376
3002.5,346.828
3003.5,300.825
3004.5,460.278
3005.5,468.203
3006.5,794.558
3007.5,1233.04
3008.5,1061.07
3009.5,1202.84
3010.5,1151.96
3011.5,905.012
3012.5,959.091
3013.5,974.583
3014.5,747.369
3015.5,722.323
3016.5,542.356
3017.5,426.032
3018.5,374.106
3019.5,266.927
3020.5,221.703
3021.5,418.559
3022.5,686.078
3023.5,511.782
3024.5,783.6
3025.5,434.009
3026.5,310.829
3027.5,230.678
3028.5,94.8106
3029.5,148.064
3030.5,259.072
3031.5,626.43
3032.5,561.291
3033.5,575.885
3034.5,386.86
3035.5,422.825
3036.5,387.567
3037.5,324.813
3038.5,269.985
3039.5,273.589
3040.5,169.272
3041.5,265.178
3042.5,210.308
3043.5,142.018
3044.5,116.653
3045.5,85.8715
3046.5,79.3146
3047.5,81.143
3048.5,75.6576
3049.5,22.1646
3050.5,0
3051.5,62.6253
3052.5,83.5218
3053.5,63.0037
3054.5,69.9021
3055.5,37.8916
3056.5,76.9499
3057.5,105.088
3058.5,124.373
3059.5,140.291
3060.5,170.512
3061.5,81.451
3062.5,30.6559
3063.5,18.5151
3064.5,0
3065.5,0
3066.5,0
3067.5,0
3068.5,0
3069.5,0
3070.5,0
3071.5,36.7757
3072.5,69.7003
3073.5,31.2348
3074.5,0
3075.5,9.79883
3076.5,39.974
3077.5,64.7212
3078.5,72.2834
3079.5,0
3080.5,0
3081.5,0
3082.5,0
3083.5,0
3084.5,0
3085.5,0
3086.5,0
3087.5,0
3088.5,0
3089.5,0
3090.5,38.2193
3091.5,130.15
3092.5,323.666
3093.5,422.46
3094.5,376.138
3095.5,391.667
3096.5,437.114
3097.5,409.727
3098.5,298.735
3099.5,353.09
3100.5,317.432
3101.5,269.112
3102.5,278.096
3103.5,281.899
3104.5,149.158
3105.5,141.828
3106.5,42.9163
3107.5,68.8626
3108.5,81.2205
3109.5,116.123
3110.5,275.017
3111.5,286.574
3112.5,318.369
3113.5,608.315
3114.5,330.792
3115.5,343.956
3116.5,141.828
3117.5,100.608
3118.5,88.4909
3119.5,33.6253
3120.5,180.739
3121.5,104.608
3122.5,37.7857
3123.5,0
3124.5,0
3125.5,0
3126.5,0
3127.5,0
3128.5,27.9241
3129.5,65.7676
3130.5,244.618
3131.5,270.385
3132.5,216.463
3133.5,213.142
3134.5,68.4167
3135.5,320.345
3136.5,536.536
3137.5,554.731
3138.5,662.271
3139.5,263.185
3140.5,69.2833
3141.5,62.3171
3142.5,0
3143.5,0
3144.5,56.1473
3145.5,0
3146.5,0
3147.5,0
3148.5,0
3149.5,0
3150.5,146.612
3151.5,42.4132
3152.5,133.481
3153.5,118.662
3154.5,75.2304
3155.5,53.8571
3156.5,41.0639
3157.5,12.216
3158.5,0
3159.5,0
3160.5,0
3161.5,51.874
3162.5,121.602
3163.5,204.741
3164.5,139.152
3165.5,134.418
3166.5,153.118
3167.5,225.688
3168.5,149.641
3169.5,193.818
3170.5,68.9532
3171.5,0
3172.5,0
3173.5,0
3174.5,0
3175.5,0
3176.5,0
3177.5,52.8449
3178.5,61.9082
3179.5,0
3180.5,97.0204
3181.5,34.0656
3182.5,131.671
3183.5,55.1452
3184.5,0
3185.5,0
3186.5,0
3187.5,0.567759
3188.5,0
3189.5,0
3190.5,0
3191.5,0
3192.5,0
3193.5,0
3194.5,0
3195.5,0
3196.5,0.307965
3197.5,0
3198.5,0
3199.5,0
3200.5,4.40047
3201.5,0
3202.5,0
3203.5,0
3204.5,0
3205.5,109.515
3206.5,0
3207.5,0
3208.5,4.49052
3209.5,0
3210.5,0
3211.5,0
3212.5,0
3213.5,0
3214.5,0
3215.5,0
3216.5,34.1837
3217.5,63.9674
3218.5,84.0316
3219.5,118.285
3220.5,139.833
3221.5,134.311
3222.5,189.745
3223.5,72.831
3224.5,0
3225.5,0
3226.5,0
3227.5,0
3228.5,0
3229.5,0
3230.5,0
3231.5,0
3232.5,0
3233.5,0
3234.5,0
3235.5,0
3236.5,0
3237.5,0
3238.5,0
3239.5,30.6747
3240.5,72.6283
3241.5,203.836
